Features,value,Decision
X_AN,-0.2024748199696315,Accepted
X_AN,-0.23431830880396443,Accepted
X_AN,-0.12913705416458318,Accepted
X_AN,-0.1650952632776322,Accepted
X_AN,-0.2978739777131379,Accepted
X_AN,-0.2133239397491544,Accepted
X_AN,-0.22397883657226028,Accepted
X_AN,-0.31313286470904383,Accepted
X_AN,-0.22941646588209264,Accepted
X_AN,-0.2228830829039315,Accepted
X_AN,-0.24446008909078043,Accepted
X_AN,-0.24575422718839063,Accepted
X_AN,-0.26829945266643374,Accepted
X_AN,-0.22454131882657302,Accepted
X_AN,-0.28050002150134096,Accepted
X_AN,-0.20762927542413448,Accepted
X_AN,-0.18516161141481413,Accepted
X_AN,-0.21858346176283006,Accepted
X_AN,-0.18610514354689545,Accepted
X_AN,-0.1811421987548765,Accepted
X_AN,-0.23757922216394914,Accepted
X_AN,-0.25498986275605456,Accepted
X_AN,-0.2140962052157793,Accepted
X_AN,-0.21728458941501222,Accepted
X_AN,-0.08044961541870553,Accepted
X_AN,-0.13794935217697127,Accepted
X_AN,-0.19278186836685787,Accepted
X_AN,-0.1380688840007957,Accepted
X_AN,-0.23906982280736122,Accepted
X_AN,-0.3125076636975516,Accepted
X_AN,-0.1480924223764577,Accepted
X_AN,-0.21563641188077312,Accepted
X_AN,-0.2561951585014366,Accepted
X_AN,-0.25169725881548916,Accepted
X_AN,-0.20827561374464568,Accepted
X_AN,-0.24726938679727264,Accepted
X_AN,-0.15415633347817165,Accepted
X_AN,-0.1552122345052058,Accepted
X_AN,-0.22892896049296868,Accepted
X_AN,-0.23514226604628108,Accepted
X_AN,-0.2372578284218941,Accepted
X_AN,-0.25703920461440516,Accepted
X_AN,-0.09369080158470344,Accepted
X_AN,-0.238337176883848,Accepted
X_AN,-0.2885772736464607,Accepted
X_AN,-0.17488469040473814,Accepted
X_AN,-0.30184381458561493,Accepted
X_AN,-0.23205767981596687,Accepted
X_AN,-0.1823263904141657,Accepted
X_AN,-0.3026823275322453,Accepted
X_AN,-0.1821409745005351,Accepted
X_AN,-0.2230553080765562,Accepted
X_AN,-0.20610641511859293,Accepted
X_AN,-0.1624974633655153,Accepted
X_AN,-0.311432283182701,Accepted
X_AN,-0.1934044110128378,Accepted
X_AN,-0.28896577465696555,Accepted
X_AN,-0.29817467690288535,Accepted
X_AN,-0.11325528150355099,Accepted
X_AN,-0.20663618334852363,Accepted
X_AN,-0.25537135688857143,Accepted
X_AN,-0.21245117543771003,Accepted
X_AN,-0.22552007840021585,Accepted
X_AN,-0.2488690816111516,Accepted
X_AN,-0.19334312180269436,Accepted
X_AN,-0.20762934973134875,Accepted
X_AN,-0.2531738413906071,Accepted
X_AN,-0.17310811669979925,Accepted
X_AN,-0.1552666527648892,Accepted
X_AN,-0.23657421573092655,Accepted
X_AN,-0.2003440854389396,Accepted
X_AN,-0.19664955419262342,Accepted
X_AN,-0.19066881101941843,Accepted
X_AN,-0.27606773315010436,Accepted
X_AN,-0.2318532188514415,Accepted
X_AN,-0.10425620410290903,Accepted
X_AN,-0.18871691563277024,Accepted
X_AN,-0.08936182127017052,Accepted
X_AN,-0.20617584747234535,Accepted
X_AN,-0.162637861348136,Accepted
X_AN,-0.26485199774938956,Accepted
X_AN,-0.244365758188403,Accepted
X_AN,-0.2024244589998639,Accepted
X_AN,-0.16449962325271372,Accepted
X_AN,-0.18931920969974222,Accepted
X_AN,-0.22449927691333474,Accepted
X_AN,-0.10842375356166822,Accepted
X_AN,-0.21048731391744016,Accepted
X_AN,-0.1060571927995433,Accepted
X_AN,-0.22001544172221402,Accepted
X_AN,-0.25477450223901893,Accepted
X_AN,-0.19718401636151317,Accepted
X_AN,-0.22457816763724703,Accepted
X_AN,-0.07615825215853626,Accepted
X_AN,-0.2144691306317334,Accepted
X_AN,-0.2233582609193722,Accepted
X_AN,-0.2568116802800682,Accepted
X_AN,-0.18914367347551245,Accepted
X_AN,-0.21231986959915372,Accepted
X_AN,-0.09278848061309751,Accepted
X_AN,-0.22516308098650506,Accepted
X_AN,-0.2109245173005752,Accepted
X_AN,-0.24217435513460328,Accepted
X_AN,-0.19791571280882309,Accepted
X_AN,-0.15315834578840234,Accepted
X_AN,-0.162519030051371,Accepted
X_AN,-0.10675920351768567,Accepted
X_AN,-0.2278990862745587,Accepted
X_AN,-0.19848679464759014,Accepted
X_AN,-0.20705204010610767,Accepted
X_AN,-0.22101553449188352,Accepted
X_AN,-0.1928094342559017,Accepted
X_AN,-0.13831737268159755,Accepted
X_AN,-0.18094324798377381,Accepted
X_AN,-0.2758702054301416,Accepted
X_AN,-0.22177234435499213,Accepted
X_AN,-0.10648190581482442,Accepted
X_AN,-0.17880950268948484,Accepted
X_AN,-0.24948617642253287,Accepted
X_AN,-0.2449867281218306,Accepted
X_AN,-0.07367105578937391,Accepted
X_AN,-0.11043033839379475,Accepted
X_AN,-0.22149563969556302,Accepted
X_AN,-0.1206900722915336,Accepted
X_AN,-0.2519226817521799,Accepted
X_AN,-0.15933751314117292,Accepted
X_AN,-0.18225867178928082,Accepted
X_AN,-0.3002380072112619,Accepted
X_AN,-0.17641054664175995,Accepted
X_AN,-0.23561372330827973,Accepted
X_AN,-0.24301331227787107,Accepted
X_AN,-0.3174978901993506,Accepted
X_AN,-0.20920278773835183,Accepted
X_AN,-0.21567617955452162,Accepted
X_AN,-0.27649930417139273,Accepted
X_AN,-0.19324702740503646,Accepted
X_AN,-0.23318955478075273,Accepted
X_AN,-0.2783304751702461,Accepted
X_AN,-0.25623919228965936,Accepted
X_AN,-0.21773054991738117,Accepted
X_AN,-0.17373252981548895,Accepted
X_AN,-0.17237663720724336,Accepted
X_AN,-0.21619362999506087,Accepted
X_AN,-0.27566418758060307,Accepted
X_AN,-0.13472971873813053,Accepted
X_AN,-0.2808996768237044,Accepted
X_AN,-0.27694553593602983,Accepted
X_AN,-0.23902100744742544,Accepted
X_AN,-0.26248450372944254,Accepted
X_AN,-0.2859102555131865,Accepted
X_AN,-0.2324712468723007,Accepted
X_AN,-0.24317055784535424,Accepted
X_AN,-0.25546824600254153,Accepted
X_AN,-0.283335496854841,Accepted
X_AN,-0.275840210661145,Accepted
X_AN,-0.21235939824678976,Accepted
X_AN,-0.18019235072996875,Accepted
X_AN,-0.19704889899462635,Accepted
X_AN,-0.12666429505783883,Accepted
X_AN,-0.23430628810076817,Accepted
X_AN,-0.14199484727636158,Accepted
X_AN,-0.22154152571943347,Accepted
X_AN,-0.16864501040439683,Accepted
X_AN,-0.2588000243580672,Accepted
X_AN,-0.32653529607450715,Accepted
X_AN,-0.23340270586014147,Accepted
X_AN,-0.2009809034889707,Accepted
X_AN,-0.15715298847622255,Accepted
X_AN,-0.11634207373541049,Accepted
X_AN,-0.21108447890711385,Accepted
Max_Shadow,-0.38326432971139146,Shadow
Max_Shadow,-0.31439639982756135,Shadow
Max_Shadow,-0.3508306054267431,Shadow
Max_Shadow,-0.2991002234508665,Shadow
Max_Shadow,-0.3586222103890457,Shadow
Max_Shadow,-0.38342789363628077,Shadow
Max_Shadow,-0.3792475304700453,Shadow
Max_Shadow,-0.34778010487718103,Shadow
Max_Shadow,-0.2819876016099999,Shadow
Max_Shadow,-0.33317839364436697,Shadow
Max_Shadow,-0.35792866414705077,Shadow
Max_Shadow,-0.3813457835504164,Shadow
Max_Shadow,-0.3776493499329458,Shadow
Max_Shadow,-0.3846514463137277,Shadow
Max_Shadow,-0.38315686798235,Shadow
Max_Shadow,-0.3463145074750878,Shadow
Max_Shadow,-0.41794947304602215,Shadow
Max_Shadow,-0.3564516648609798,Shadow
Max_Shadow,-0.3679649734730612,Shadow
Max_Shadow,-0.35744677852652323,Shadow
Max_Shadow,-0.3643719939016763,Shadow
Max_Shadow,-0.3403066005754793,Shadow
Max_Shadow,-0.3329936368879622,Shadow
Max_Shadow,-0.34819421567111203,Shadow
Max_Shadow,-0.40185555436445547,Shadow
Max_Shadow,-0.3517467850439547,Shadow
Max_Shadow,-0.36790071841620536,Shadow
Max_Shadow,-0.3902490557282503,Shadow
Max_Shadow,-0.37384178952024444,Shadow
Max_Shadow,-0.37282879298475663,Shadow
Max_Shadow,-0.3106750624256635,Shadow
Max_Shadow,-0.34526203679179673,Shadow
Max_Shadow,-0.42672951724308955,Shadow
Max_Shadow,-0.4083040445238066,Shadow
Max_Shadow,-0.36189121192656537,Shadow
Max_Shadow,-0.36727191417304644,Shadow
Max_Shadow,-0.34661803027196936,Shadow
Max_Shadow,-0.32907051656898023,Shadow
Max_Shadow,-0.3353161845371649,Shadow
Max_Shadow,-0.36572884927888266,Shadow
Max_Shadow,-0.35444266289553195,Shadow
Max_Shadow,-0.39413121763060566,Shadow
Max_Shadow,-0.3544280504691469,Shadow
Max_Shadow,-0.3468528972171298,Shadow
Max_Shadow,-0.39307751650373035,Shadow
Max_Shadow,-0.40946264184387987,Shadow
Max_Shadow,-0.3872182826337249,Shadow
Max_Shadow,-0.4028684340934737,Shadow
Max_Shadow,-0.3491221872976067,Shadow
Max_Shadow,-0.37431201912040357,Shadow
Max_Shadow,-0.32668344958313356,Shadow
Max_Shadow,-0.4175897273464903,Shadow
Max_Shadow,-0.38575895845486147,Shadow
Max_Shadow,-0.3898544595267669,Shadow
Max_Shadow,-0.40291285049581005,Shadow
Max_Shadow,-0.34475658048648206,Shadow
Max_Shadow,-0.39577659814473026,Shadow
Max_Shadow,-0.36978669083779475,Shadow
Max_Shadow,-0.39352539113726775,Shadow
Max_Shadow,-0.4012524118207843,Shadow
Max_Shadow,-0.36496975377209584,Shadow
Max_Shadow,-0.29277734247546533,Shadow
Max_Shadow,-0.39403500453171,Shadow
Max_Shadow,-0.3685850915740029,Shadow
Max_Shadow,-0.31977184144510135,Shadow
Max_Shadow,-0.3856425642798953,Shadow
Max_Shadow,-0.3941452578244395,Shadow
Max_Shadow,-0.357906974992815,Shadow
Max_Shadow,-0.3826492295084745,Shadow
Max_Shadow,-0.41250709384559225,Shadow
Max_Shadow,-0.3444181422884624,Shadow
Max_Shadow,-0.4122720833692897,Shadow
Max_Shadow,-0.3968925539683585,Shadow
Max_Shadow,-0.38328417959856353,Shadow
Max_Shadow,-0.39330313168415315,Shadow
Max_Shadow,-0.35561007493555813,Shadow
Max_Shadow,-0.40163626282414827,Shadow
Max_Shadow,-0.40487839879849535,Shadow
Max_Shadow,-0.3792077288398906,Shadow
Max_Shadow,-0.36751862025258863,Shadow
Max_Shadow,-0.38015149428396106,Shadow
Max_Shadow,-0.3638098724381434,Shadow
Max_Shadow,-0.37897589974736645,Shadow
Max_Shadow,-0.3579281144109706,Shadow
Max_Shadow,-0.40696545146051777,Shadow
Max_Shadow,-0.4034464638652932,Shadow
Max_Shadow,-0.34157343863576295,Shadow
Max_Shadow,-0.38983281855962626,Shadow
Max_Shadow,-0.3256610389703776,Shadow
Max_Shadow,-0.39218441118321845,Shadow
Max_Shadow,-0.37153293453855885,Shadow
Max_Shadow,-0.38891060131041494,Shadow
Max_Shadow,-0.3965683288206309,Shadow
Max_Shadow,-0.3157531082837657,Shadow
Max_Shadow,-0.38429864354873255,Shadow
Max_Shadow,-0.3531474616358627,Shadow
Max_Shadow,-0.3608232990124426,Shadow
Max_Shadow,-0.3997264534909193,Shadow
Max_Shadow,-0.3807328262584323,Shadow
Max_Shadow,-0.40950015638316867,Shadow
Max_Shadow,-0.3655044847401348,Shadow
Max_Shadow,-0.21645435504079913,Shadow
Max_Shadow,-0.30722636078097304,Shadow
Max_Shadow,-0.3872642747315541,Shadow
Max_Shadow,-0.37489389554937425,Shadow
Max_Shadow,-0.3801314088866216,Shadow
Max_Shadow,-0.3803796237412844,Shadow
Max_Shadow,-0.3941717749977315,Shadow
Max_Shadow,-0.37941002498883614,Shadow
Max_Shadow,-0.37829782745398777,Shadow
Max_Shadow,-0.38006454096171055,Shadow
Max_Shadow,-0.3645266555686958,Shadow
Max_Shadow,-0.3198949260732022,Shadow
Max_Shadow,-0.35736348637898263,Shadow
Max_Shadow,-0.3582866183979076,Shadow
Max_Shadow,-0.4239507802733872,Shadow
Max_Shadow,-0.39342381350887257,Shadow
Max_Shadow,-0.3739762044565109,Shadow
Max_Shadow,-0.3483573294203572,Shadow
Max_Shadow,-0.3255476566754653,Shadow
Max_Shadow,-0.38982706852055354,Shadow
Max_Shadow,-0.39422890090169205,Shadow
Max_Shadow,-0.38233389652790173,Shadow
Max_Shadow,-0.3680588082575467,Shadow
Max_Shadow,-0.38010147357540136,Shadow
Max_Shadow,-0.3341664714410948,Shadow
Max_Shadow,-0.40724641216388935,Shadow
Max_Shadow,-0.3239470060153431,Shadow
Max_Shadow,-0.41113056577035534,Shadow
Max_Shadow,-0.3298363430115537,Shadow
Max_Shadow,-0.3822485513960464,Shadow
Max_Shadow,-0.36949580178123054,Shadow
Max_Shadow,-0.36245313881584745,Shadow
Max_Shadow,-0.377265812218065,Shadow
Max_Shadow,-0.3948038018844218,Shadow
Max_Shadow,-0.3264696340629835,Shadow
Max_Shadow,-0.3105218394919474,Shadow
Max_Shadow,-0.3558636066373697,Shadow
Max_Shadow,-0.34257159569689094,Shadow
Max_Shadow,-0.36977375626031,Shadow
Max_Shadow,-0.30018775267908676,Shadow
Max_Shadow,-0.37170825304375893,Shadow
Max_Shadow,-0.3445897755663378,Shadow
Max_Shadow,-0.36753698105569,Shadow
Max_Shadow,-0.32322582766669394,Shadow
Max_Shadow,-0.35250597257303357,Shadow
Max_Shadow,-0.36497720120423016,Shadow
Max_Shadow,-0.3821746269723826,Shadow
Max_Shadow,-0.40233405224222496,Shadow
Max_Shadow,-0.31848387618147933,Shadow
Max_Shadow,-0.3954914251418181,Shadow
Max_Shadow,-0.3545816230547732,Shadow
Max_Shadow,-0.4002717475474281,Shadow
Max_Shadow,-0.3655421134799939,Shadow
Max_Shadow,-0.3938333130621194,Shadow
Max_Shadow,-0.3833729279380766,Shadow
Max_Shadow,-0.3988034749897656,Shadow
Max_Shadow,-0.34910194108105447,Shadow
Max_Shadow,-0.3537903015710935,Shadow
Max_Shadow,-0.3414968945710917,Shadow
Max_Shadow,-0.411042732573376,Shadow
Max_Shadow,-0.4091178696838224,Shadow
Max_Shadow,-0.37019879922868615,Shadow
Max_Shadow,-0.3507530836194862,Shadow
Max_Shadow,-0.360720695610928,Shadow
Max_Shadow,-0.35693526282099824,Shadow
Max_Shadow,-0.35208208876340363,Shadow
Max_Shadow,-0.3713296599211814,Shadow
Max_Shadow,-0.38361358355581376,Shadow
Max_Shadow,-0.37516182945666193,Shadow
Max_Shadow,-0.2922713091116138,Shadow
Max_Shadow,-0.3570660187472251,Shadow
Max_Shadow,-0.402953649879941,Shadow
Max_Shadow,-0.37673686570938913,Shadow
Max_Shadow,-0.3903964730808407,Shadow
Max_Shadow,-0.40346553475194297,Shadow
Max_Shadow,-0.40087372425727935,Shadow
Max_Shadow,-0.4022837646677139,Shadow
Max_Shadow,-0.3502774330093811,Shadow
Max_Shadow,-0.36579456877257194,Shadow
Max_Shadow,-0.3757673187084118,Shadow
Max_Shadow,-0.3387475673077587,Shadow
Max_Shadow,-0.3445110438762338,Shadow
Max_Shadow,-0.3441107487343185,Shadow
Max_Shadow,-0.3663014972884004,Shadow
Max_Shadow,-0.41499977970198637,Shadow
Max_Shadow,-0.39500849732800286,Shadow
Max_Shadow,-0.3163548385523693,Shadow
Max_Shadow,-0.3681694204973308,Shadow
Max_Shadow,-0.34897794230994816,Shadow
Max_Shadow,-0.3809584913384224,Shadow
Max_Shadow,-0.38195865269749074,Shadow
Max_Shadow,-0.3308328497524425,Shadow
Max_Shadow,-0.39391799578148184,Shadow
Max_Shadow,-0.39349882856781276,Shadow
Max_Shadow,-0.37092182823254116,Shadow
Max_Shadow,-0.271370084340568,Shadow
Max_Shadow,-0.40064668356284905,Shadow
Max_Shadow,-0.35948810982028495,Shadow
Max_Shadow,-0.40344958776891177,Shadow
Min_Shadow,-0.4607548433106778,Shadow
Min_Shadow,-0.43932099318503354,Shadow
Min_Shadow,-0.46094641933310415,Shadow
Min_Shadow,-0.4547055909689248,Shadow
Min_Shadow,-0.4439916415524239,Shadow
Min_Shadow,-0.4568635877934137,Shadow
Min_Shadow,-0.45535350808725983,Shadow
Min_Shadow,-0.4636894357362956,Shadow
Min_Shadow,-0.49954785462943024,Shadow
Min_Shadow,-0.4556331238562397,Shadow
Min_Shadow,-0.48926031801553715,Shadow
Min_Shadow,-0.4397991450726578,Shadow
Min_Shadow,-0.4581189023547233,Shadow
Min_Shadow,-0.44535957043484786,Shadow
Min_Shadow,-0.44337772014981314,Shadow
Min_Shadow,-0.4593821430840069,Shadow
Min_Shadow,-0.46422781648580574,Shadow
Min_Shadow,-0.44952572827622017,Shadow
Min_Shadow,-0.475709611697684,Shadow
Min_Shadow,-0.45833510262138943,Shadow
Min_Shadow,-0.43641531406885925,Shadow
Min_Shadow,-0.4671478159064149,Shadow
Min_Shadow,-0.4715508300885976,Shadow
Min_Shadow,-0.44669909969749494,Shadow
Min_Shadow,-0.48009211085343534,Shadow
Min_Shadow,-0.4739008275316692,Shadow
Min_Shadow,-0.4515560337755242,Shadow
Min_Shadow,-0.47311610840493973,Shadow
Min_Shadow,-0.4662077210517525,Shadow
Min_Shadow,-0.49269331970256186,Shadow
Min_Shadow,-0.45875330276624826,Shadow
Min_Shadow,-0.46719009160147046,Shadow
Min_Shadow,-0.48293149370307853,Shadow
Min_Shadow,-0.4634763049151788,Shadow
Min_Shadow,-0.4877655697406496,Shadow
Min_Shadow,-0.45302834185038177,Shadow
Min_Shadow,-0.4529975404550099,Shadow
Min_Shadow,-0.5019398210508664,Shadow
Min_Shadow,-0.47670342348203393,Shadow
Min_Shadow,-0.4581315141368499,Shadow
Min_Shadow,-0.4825205664348874,Shadow
Min_Shadow,-0.4665602876790511,Shadow
Min_Shadow,-0.47484137507664637,Shadow
Min_Shadow,-0.4636404166791888,Shadow
Min_Shadow,-0.4649776882921001,Shadow
Min_Shadow,-0.5006403030375689,Shadow
Min_Shadow,-0.4592457693351538,Shadow
Min_Shadow,-0.5164629255044193,Shadow
Min_Shadow,-0.4767006413748905,Shadow
Min_Shadow,-0.44748151899621275,Shadow
Min_Shadow,-0.4845630973879703,Shadow
Min_Shadow,-0.4859621440615476,Shadow
Min_Shadow,-0.46427570397186135,Shadow
Min_Shadow,-0.47480509169695223,Shadow
Min_Shadow,-0.468981024203534,Shadow
Min_Shadow,-0.45038671763578453,Shadow
Min_Shadow,-0.47400613960213706,Shadow
Min_Shadow,-0.4794704897684185,Shadow
Min_Shadow,-0.46598683185557543,Shadow
Min_Shadow,-0.5141380858387318,Shadow
Min_Shadow,-0.45757845287310034,Shadow
Min_Shadow,-0.4450937891305685,Shadow
Min_Shadow,-0.4927688028986423,Shadow
Min_Shadow,-0.4993602713009846,Shadow
Min_Shadow,-0.47756158943494875,Shadow
Min_Shadow,-0.4591507443189047,Shadow
Min_Shadow,-0.45578216833398144,Shadow
Min_Shadow,-0.4786059711428564,Shadow
Min_Shadow,-0.4597907210184889,Shadow
Min_Shadow,-0.4848725988257206,Shadow
Min_Shadow,-0.44594901385845714,Shadow
Min_Shadow,-0.48948780406359493,Shadow
Min_Shadow,-0.48461015168750476,Shadow
Min_Shadow,-0.46906444966020505,Shadow
Min_Shadow,-0.45868296851228485,Shadow
Min_Shadow,-0.45522622875950386,Shadow
Min_Shadow,-0.4737837197065502,Shadow
Min_Shadow,-0.48071533904197733,Shadow
Min_Shadow,-0.46944486881107533,Shadow
Min_Shadow,-0.48674846124174065,Shadow
Min_Shadow,-0.46823690771828175,Shadow
Min_Shadow,-0.47108873193217055,Shadow
Min_Shadow,-0.46674879639636696,Shadow
Min_Shadow,-0.4832178428014396,Shadow
Min_Shadow,-0.49644877144747734,Shadow
Min_Shadow,-0.45795473116329394,Shadow
Min_Shadow,-0.5179238110786654,Shadow
Min_Shadow,-0.4808723942729269,Shadow
Min_Shadow,-0.4777944741029228,Shadow
Min_Shadow,-0.4748454304587332,Shadow
Min_Shadow,-0.4724194389085979,Shadow
Min_Shadow,-0.47768157723459426,Shadow
Min_Shadow,-0.4717521278628494,Shadow
Min_Shadow,-0.4666537879234312,Shadow
Min_Shadow,-0.47648808694622286,Shadow
Min_Shadow,-0.48843889758831344,Shadow
Min_Shadow,-0.4517006493595259,Shadow
Min_Shadow,-0.45696506787412783,Shadow
Min_Shadow,-0.471798181893454,Shadow
Min_Shadow,-0.49766718730032145,Shadow
Min_Shadow,-0.4504713393764294,Shadow
Min_Shadow,-0.46646354019893727,Shadow
Min_Shadow,-0.44108656686152553,Shadow
Min_Shadow,-0.467603150824245,Shadow
Min_Shadow,-0.4545575428974828,Shadow
Min_Shadow,-0.4640287285842748,Shadow
Min_Shadow,-0.4683504721819891,Shadow
Min_Shadow,-0.4566025134030783,Shadow
Min_Shadow,-0.47300908752932486,Shadow
Min_Shadow,-0.4599272293947386,Shadow
Min_Shadow,-0.4921839260205799,Shadow
Min_Shadow,-0.45048400124318366,Shadow
Min_Shadow,-0.5021492824000916,Shadow
Min_Shadow,-0.4399939472260326,Shadow
Min_Shadow,-0.4775927543766416,Shadow
Min_Shadow,-0.45656512543211486,Shadow
Min_Shadow,-0.4658468195781835,Shadow
Min_Shadow,-0.481597428896534,Shadow
Min_Shadow,-0.45664601354986356,Shadow
Min_Shadow,-0.4903273990590436,Shadow
Min_Shadow,-0.471055902119456,Shadow
Min_Shadow,-0.46916035666372613,Shadow
Min_Shadow,-0.4667857488309449,Shadow
Min_Shadow,-0.46687421188082334,Shadow
Min_Shadow,-0.47750913247562904,Shadow
Min_Shadow,-0.47011372031535026,Shadow
Min_Shadow,-0.4643158889690576,Shadow
Min_Shadow,-0.4538334367629025,Shadow
Min_Shadow,-0.4865205168568998,Shadow
Min_Shadow,-0.4837295241660342,Shadow
Min_Shadow,-0.4621004136592539,Shadow
Min_Shadow,-0.427597207627642,Shadow
Min_Shadow,-0.4809732279376581,Shadow
Min_Shadow,-0.43501251118778306,Shadow
Min_Shadow,-0.459306469850785,Shadow
Min_Shadow,-0.4695074942275461,Shadow
Min_Shadow,-0.4603356218966515,Shadow
Min_Shadow,-0.45303231700087054,Shadow
Min_Shadow,-0.4714966947851617,Shadow
Min_Shadow,-0.4444608286482628,Shadow
Min_Shadow,-0.4654216059014277,Shadow
Min_Shadow,-0.46874615325293245,Shadow
Min_Shadow,-0.4656965265299126,Shadow
Min_Shadow,-0.4749280869374028,Shadow
Min_Shadow,-0.4909120474073955,Shadow
Min_Shadow,-0.4563586004423112,Shadow
Min_Shadow,-0.45187228738421953,Shadow
Min_Shadow,-0.47292505490392533,Shadow
Min_Shadow,-0.47514889474415223,Shadow
Min_Shadow,-0.4834003477638207,Shadow
Min_Shadow,-0.4769030123216613,Shadow
Min_Shadow,-0.4654892407942775,Shadow
Min_Shadow,-0.4635703715825897,Shadow
Min_Shadow,-0.4695797293483057,Shadow
Min_Shadow,-0.49116595300629734,Shadow
Min_Shadow,-0.46326268239182133,Shadow
Min_Shadow,-0.48615059090106394,Shadow
Min_Shadow,-0.4464316944910186,Shadow
Min_Shadow,-0.4652893585493333,Shadow
Min_Shadow,-0.4545288655101646,Shadow
Min_Shadow,-0.4647819258057006,Shadow
Min_Shadow,-0.4625512877853375,Shadow
Min_Shadow,-0.46289773497053033,Shadow
Min_Shadow,-0.49480040498963485,Shadow
Min_Shadow,-0.45509116083766793,Shadow
Min_Shadow,-0.4641220937966607,Shadow
Min_Shadow,-0.4605407711517905,Shadow
Min_Shadow,-0.47559769703863025,Shadow
Min_Shadow,-0.4825544498598887,Shadow
Min_Shadow,-0.4709713413812163,Shadow
Min_Shadow,-0.4162199708939591,Shadow
Min_Shadow,-0.44926514518181065,Shadow
Min_Shadow,-0.4865155137874118,Shadow
Min_Shadow,-0.44811742659002585,Shadow
Min_Shadow,-0.448125485076324,Shadow
Min_Shadow,-0.5022324034678516,Shadow
Min_Shadow,-0.4857197782507922,Shadow
Min_Shadow,-0.4618173631914833,Shadow
Min_Shadow,-0.4874066658156174,Shadow
Min_Shadow,-0.478386403920577,Shadow
Min_Shadow,-0.4540825492200359,Shadow
Min_Shadow,-0.474236837429802,Shadow
Min_Shadow,-0.5056319147474939,Shadow
Min_Shadow,-0.46267121056082017,Shadow
Min_Shadow,-0.46398138684976603,Shadow
Min_Shadow,-0.47467283916566755,Shadow
Min_Shadow,-0.46515296921921634,Shadow
Min_Shadow,-0.47165071252273466,Shadow
Min_Shadow,-0.4635155022613078,Shadow
Min_Shadow,-0.5012830189141121,Shadow
Min_Shadow,-0.48005197139669903,Shadow
Min_Shadow,-0.46073095255731206,Shadow
Min_Shadow,-0.4597416063873683,Shadow
Min_Shadow,-0.4789973911156974,Shadow
Min_Shadow,-0.4840514162961528,Shadow
Min_Shadow,-0.45671845671798994,Shadow
Min_Shadow,-0.4610166565323551,Shadow
Min_Shadow,-0.46788305458040647,Shadow
Min_Shadow,-0.4561964762423982,Shadow
Min_Shadow,-0.4899692855874946,Shadow
Mean_Shadow,-0.4297118665085861,Shadow
Mean_Shadow,-0.40267012538884794,Shadow
Mean_Shadow,-0.41406206413189167,Shadow
Mean_Shadow,-0.40430915416820484,Shadow
Mean_Shadow,-0.40996859148275283,Shadow
Mean_Shadow,-0.42111809918930837,Shadow
Mean_Shadow,-0.4308788476052597,Shadow
Mean_Shadow,-0.4279856562589144,Shadow
Mean_Shadow,-0.448486404290082,Shadow
Mean_Shadow,-0.41275271176971823,Shadow
Mean_Shadow,-0.4398941933310165,Shadow
Mean_Shadow,-0.41597112693411903,Shadow
Mean_Shadow,-0.4266683299911821,Shadow
Mean_Shadow,-0.409942420654253,Shadow
Mean_Shadow,-0.41512734546108226,Shadow
Mean_Shadow,-0.4197309567656291,Shadow
Mean_Shadow,-0.44634125462322405,Shadow
Mean_Shadow,-0.4096785044740895,Shadow
Mean_Shadow,-0.43186915753901106,Shadow
Mean_Shadow,-0.4304237396045368,Shadow
Mean_Shadow,-0.4069378524814571,Shadow
Mean_Shadow,-0.42907954015642885,Shadow
Mean_Shadow,-0.4342203708531493,Shadow
Mean_Shadow,-0.40807402294574385,Shadow
Mean_Shadow,-0.4440021933209534,Shadow
Mean_Shadow,-0.43418863679133735,Shadow
Mean_Shadow,-0.41083060783765013,Shadow
Mean_Shadow,-0.44019306865021307,Shadow
Mean_Shadow,-0.43382200627492157,Shadow
Mean_Shadow,-0.4557345672835976,Shadow
Mean_Shadow,-0.42347993353586855,Shadow
Mean_Shadow,-0.43442685192987296,Shadow
Mean_Shadow,-0.4561131562716246,Shadow
Mean_Shadow,-0.43452750718934435,Shadow
Mean_Shadow,-0.44698786953009473,Shadow
Mean_Shadow,-0.42640027613124104,Shadow
Mean_Shadow,-0.4301186199828565,Shadow
Mean_Shadow,-0.4468875582948722,Shadow
Mean_Shadow,-0.43772071552948516,Shadow
Mean_Shadow,-0.4278685822329241,Shadow
Mean_Shadow,-0.4434569318922357,Shadow
Mean_Shadow,-0.4295799174953268,Shadow
Mean_Shadow,-0.4249033382065317,Shadow
Mean_Shadow,-0.4317964177368899,Shadow
Mean_Shadow,-0.4326476160552538,Shadow
Mean_Shadow,-0.46251428281844476,Shadow
Mean_Shadow,-0.43169483362189925,Shadow
Mean_Shadow,-0.46638743043408176,Shadow
Mean_Shadow,-0.44315383934863817,Shadow
Mean_Shadow,-0.4206287937195112,Shadow
Mean_Shadow,-0.43588051104204234,Shadow
Mean_Shadow,-0.44873788676887866,Shadow
Mean_Shadow,-0.4294991174627424,Shadow
Mean_Shadow,-0.4445611923292713,Shadow
Mean_Shadow,-0.4389416300207296,Shadow
Mean_Shadow,-0.4141434317897441,Shadow
Mean_Shadow,-0.445641630852032,Shadow
Mean_Shadow,-0.43101001476185097,Shadow
Mean_Shadow,-0.43664333529172905,Shadow
