,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
220,0.002927536712377332,0.0036774046602658927,0.09809481492266059,0.09516727831214666,0.0,0.0,0.0
221,0.0024264308958663605,0.0031037151347845793,0.09739991696551442,0.09497348591685295,0.0,0.0,0.0
222,0.002944036416010931,0.003733889025170356,0.09775010403245687,0.09480606811121106,0.0,0.0,0.0
223,0.002610083931358531,0.0032703774340916425,0.09724024031311274,0.09463015617802739,0.0,0.0,0.0
224,0.0026180650311289355,0.003284978651208803,0.09708999050781131,0.09447192633524537,0.0,0.0,0.0
225,0.0028642597899306566,0.0036004184803459793,0.09715765807777643,0.0942933983169496,0.0,0.0,0.0
226,0.0026547372253844514,0.003454913094174117,0.09676779946312308,0.09411306213587523,0.0,0.0,0.0
227,0.0024506744302925654,0.0031521991913905367,0.09641382098197937,0.09396314574405551,0.0,0.0,0.0
228,0.0024181292537832633,0.003056712608668022,0.09620997356250882,0.09379184385761619,0.0,0.0,0.0
229,0.002750176914560143,0.0034798831184161827,0.09636655123904347,0.09361637476831675,0.0,0.0,0.0
230,0.0030566844798158854,0.0039060621929820627,0.09652939205989242,0.0934727075509727,0.0,0.0,0.0
231,0.0023457719944417477,0.0029462376405717805,0.0956440344452858,0.09329826291650534,0.0,0.0,0.0
232,0.0023566031086375006,0.003100807050941512,0.09549424098804593,0.09313763864338398,0.0,0.0,0.0
233,0.002302627712197136,0.0029854564199922606,0.09526098053902388,0.09295835299417377,0.0,0.0,0.0
234,0.002554276325099636,0.003192881718860008,0.0953642032109201,0.09280992718413472,0.0,0.0,0.0
235,0.002700641198316589,0.003498770951409824,0.0953777483664453,0.09267710708081722,0.0,0.0,0.0
236,0.0022227226363611408,0.0028345070459181443,0.09469041554257274,0.09246769268065691,0.0,0.0,0.0
237,0.0025678020028863102,0.0033516336552565917,0.09489029087126255,0.09232248924672604,0.0,0.0,0.0
238,0.002961425852845423,0.0037583640514640138,0.09512933855876327,0.09216791344806552,0.0,0.0,0.0
239,0.002605747868074104,0.003262593047111295,0.09460260393097997,0.09199685696512461,0.0,0.0,0.0
240,0.0027078945204266347,0.003393146995222196,0.09456403041258454,0.09185613598674536,0.0,0.0,0.0
241,0.002663412378751673,0.0033922578732017428,0.09434311371296644,0.09167970111593604,0.0,0.0,0.0
242,0.002205401709943544,0.0028655182395596057,0.0937245269306004,0.09151912434026599,0.0,0.0,0.0
243,0.002318437378562521,0.0030601464677602053,0.09367459546774626,0.09135615825653076,0.0,0.0,0.0
244,0.002101132289681118,0.0027252911822870374,0.0932798283174634,0.09117869613692164,0.0,0.0,0.0
245,0.0026656178815755993,0.0033665399241726846,0.09371329145506024,0.09104767302051187,0.0,0.0,0.0
246,0.002470344232278876,0.0030935417889850214,0.0933536677621305,0.09088332392275333,0.0,0.0,0.0
247,0.002809540237649344,0.0035656222025863826,0.09356379462406039,0.0907542547211051,0.0,0.0,0.0
248,0.003056442117667757,0.003915125897037797,0.09364150324836373,0.09058506088331342,0.0,0.0,0.0
249,0.0025334429810754955,0.0031573733140248805,0.09295036876574159,0.09041692549362779,0.0,0.0,0.0
250,0.0026656486152205616,0.0033202889026142657,0.09291397547349334,0.09024832677096128,0.0,0.0,0.0
251,0.0025007148724398576,0.0031511297856923193,0.09262548433616757,0.09012476913630962,0.0,0.0,0.0
252,0.002730839914875105,0.0035258990537840873,0.09268178697675467,0.08995094615966082,0.0,0.0,0.0
253,0.0026452725505805574,0.0034154916793340817,0.09244272205978632,0.08979744976386428,0.0,0.0,0.0
254,0.002205786593549419,0.002920915008871816,0.09186419378966093,0.08965840702876449,0.0,0.0,0.0
255,0.0025130529538728297,0.0031761595892021433,0.09200911968946457,0.08949606632813811,0.0,0.0,0.0
256,0.0023867050840635784,0.003077345376368612,0.09173393296077847,0.08934722701087594,0.0,0.0,0.0
257,0.002548332529840991,0.0033421790722059086,0.0917205666191876,0.08917223382741213,0.0,0.0,0.0
258,0.0026673622196540236,0.003414100094232708,0.09171657031401992,0.08904920844361186,0.0,0.0,0.0
259,0.002525531075662002,0.003226225351681933,0.09141142992302775,0.08888589823618531,0.0,0.0,0.0
260,0.002790142098092474,0.003559397649951279,0.09153198590502143,0.08874184405431151,0.0,0.0,0.0
261,0.002908704671426676,0.0036717367183882743,0.09148702723905444,0.08857832243666053,0.0,0.0,0.0
262,0.0031869319354882464,0.004104520514374599,0.09165826439857483,0.08847133256494999,0.0,0.0,0.0
263,0.002678934164578095,0.0035058218491030857,0.09097967389971018,0.08830073941498995,0.0,0.0,0.0
264,0.0026323083002353087,0.0033584121556486934,0.09081010427325964,0.08817779552191496,0.0,0.0,0.0
265,0.0023066770954756066,0.0030923665763111785,0.09031652798876166,0.08800985012203455,0.0,0.0,0.0
266,0.002506582226487808,0.0031809088395675644,0.09036752441897988,0.08786094281822443,0.0,0.0,0.0
267,0.002924422573414631,0.0036869690666208044,0.09064133604988456,0.08771691424772143,0.0,0.0,0.0
268,0.002823463670210913,0.003511352973873727,0.09040301805362105,0.08757955487817526,0.0,0.0,0.0
269,0.0030056012619752437,0.00371212896425277,0.09044403722509742,0.08743843622505665,0.0,0.0,0.0
270,0.0028353655798127875,0.0036173110856907442,0.0901262266561389,0.08729086117818952,0.0,0.0,0.0
271,0.002862818058929406,0.003587640851037577,0.09002690436318517,0.08716408628970385,0.0,0.0,0.0
272,0.002777713758405298,0.0035546564467949793,0.08980246307328343,0.08702474925667048,0.0,0.0,0.0
273,0.002721184602705762,0.0034076598385581747,0.08961081597954035,0.0868896315805614,0.0,0.0,0.0
274,0.0030476533283945173,0.003868693587719463,0.08978360565379262,0.08673595311120152,0.0,0.0,0.0
275,0.0026774796715471894,0.0033283547236351296,0.08928502397611737,0.08660754421725869,0.0,0.0,0.0
276,0.002915711243986152,0.003685436793603003,0.08934762515127659,0.08643191307783127,0.0,0.0,0.0
277,0.0028166762058390304,0.003595744536141865,0.08914036536589265,0.08632368920370936,0.0,0.0,0.0
278,0.0030002741987118497,0.0037917963636573404,0.08916655369102955,0.08616627939045429,0.0,0.0,0.0
279,0.003406384610570967,0.004373415024019778,0.08941512741148472,0.0860087419860065,0.0,0.0,0.0
280,0.002541976617067121,0.0031940233893692493,0.08843604475259781,0.0858940682373941,0.0,0.0,0.0
281,0.002481549578078557,0.0031181899830698967,0.08825359214097261,0.08577204216271639,0.0,0.0,0.0
282,0.0029976379082654603,0.003930675346055068,0.08862790698185563,0.08563026925548911,0.0,0.0,0.0
283,0.002916693818406202,0.003752005228307098,0.08841280965134501,0.08549611549824476,0.0,0.0,0.0
284,0.002424590551527217,0.003133882666588761,0.08779083099216223,0.08536624070256948,0.0,0.0,0.0
